6149.09,5502.36,6580.38,7411.3,4676.11,6995.68,6178.57,7796.2,7136.59,5992.83,6972.56,7022.55,5665.03,6647.52,6938.7,6112.88,7610.17,8261.29,7649.85,7284.95,7681.44,7500.64,7398.58,7234.9,8301.91,7562.27,7470.98,8258.84,8721.63,6902.73,7471.88,9059.89,8356.03,6640.43,5655.52,6069.8,6018.6,7190.13,6823.32,5906.89,6484.6,6613.02,6462.77,4658.81,4255.79,1995.74,2952.88,2647.75,2554.64,5259.8,5084.19,4529.94,2737.7,4203.3,3684.71,4268.42,4537.36,6287.59,7918.65,7432.15,7144.13,7402.22,15453.7,6230.61,5367.43,4372.75,8452.09,9600.01,11088.2,10499.1,9941.55,7889.71,8780.06,8795.37,10695.3,9655.21,8537.63,9469.47,8375.33,8461.64,10952,12720.4,12644.5,10748.6,12741,12901.6,12934.4,13161.8,7548.03,7146.96,6923.17,7891.41,4670.35,1985.6,5944.36,12571.4,8864.71,13982.7,8186.84,6016.36,16381.9,16332.9,4417.15,10550.9,6594.68,6921.23,5136.85,7174.2,12193.8,11261.6,956.561,0,5800,6656.62,5577.66,7308.92,10119.3,2509.46,14693.6,6072.02,4619.66,8304.34,7215.35,4203.3,7599.55,11880.2,5828.93,
3899.39,3787.36,2730.32,4140.4,2900,3856.02,3528,4066.62,3528,2698.09,3435.25,4829,3088.74,4777.17,4035.07,4119.23,4504.63,4894.05,4216.09,4334.12,4482.17,4254.21,4004.94,3913.17,7212.55,6175.3,5606.53,7660.39,7677.94,5352.37,5407.39,7989.7,7424.91,5731.15,4681.86,4802.46,4640,6210.06,5987.22,5337.26,4955.52,6105.17,5475.4,4922.83,4935.11,4408,3510.8,4348.07,3959.32,3121.24,3692.01,2447.02,3986.42,4158.24,2322.9,3064.68,3829.76,1512.45,2803.27,2617.08,2252.31,2422.15,11445.9,1396.82,2216.18,1508,4216.09,5437.17,6867.55,6089.72,5322.11,4306.08,4778.58,4993.39,7007.21,6264,5240.58,6533.18,5712.34,5992.83,8011.56,9982.07,10124.6,7779.79,7384.02,7548.03,7639.28,7889.71,2348.82,2562.52,2002.47,2705.56,7326.39,5347.34,7497.94,7740.77,9691.38,15749.5,3692.01,1834.12,14534.8,14066.6,5252.12,4756,3748.07,3889.03,10722.9,4079.84,7242.34,6033.12,6643.47,5800,0,3558.38,2831.92,2690.6,7352.97,4201.7,10169,3112.61,3317.68,7540,8294.61,2544.08,1856,9054.69,9219.63,
812,1357.75,905.989,778.152,1995.74,366.824,518.768,1160,591.486,928,464,1322.6,997.87,1415.96,478.28,1050.42,1069.47,1660.87,997.87,812,1100.47,883.43,742.762,580,3735.49,2717.97,2091.22,4268.42,4182.44,1975.41,1870.44,4476.16,3967.81,2546.72,1975.41,1800.8,1660.87,2881.38,2767.03,2504.1,1712.72,3009.3,2334.45,2957.43,3266.59,4676.11,3713.81,4114.32,4104.5,1396.82,1712.72,2284.94,3937.17,2749.96,3448.93,2391.4,2287.88,2129.48,2458,1920.14,1995.74,2129.48,8853.32,2231.3,5644.8,3381.95,1920.14,2957.43,4432.35,3876.9,3425.44,1233.1,2138.93,2138.93,4101.22,3123.4,1982.21,3166.18,2207.05,2460.73,4710.51,6661.67,6736.99,4482.17,6567.08,6712.98,6679.83,6871.47,5598.13,1611.52,2052.25,5893.21,5587.3,5151.24,5073.59,6016.36,6567.08,12627,7082.65,1724.46,11059,10674.5,3435.25,6246.79,259.384,348,10483.7,591.486,5712.34,5066.96,7147.9,6656.62,3558.38,0,1142.47,1660.87,3959.32,4184.05,8040.06,624.679,2052.25,4114.32,5453.23,2593.84,4518.05,5741.71,7424,
1100.47,997.87,1100.47,1920.14,905.989,1508,812,2228.29,1560.62,478.28,1396.82,2116.8,259.384,1982.21,1547.63,1296.92,2200.95,2803.27,2129.48,1913.12,2240.33,2025.85,1870.44,1712.72,4417.15,3381.95,2869.68,4834.57,4889.92,2544.08,2708.05,5213.55,4618.2,2900,1902.54,1975.41,1811.98,3381.95,3155.54,2554.64,2129.48,3285.07,2645.21,2479.8,2670.52,3623.96,2624.78,3123.4,3044.86,464,1069.47,1142.47,2900,1985.6,2311.28,1322.6,1512.45,1712.72,2793.65,2216.18,2091.22,2320,9986.78,1770.66,4733.31,2322.9,2881.38,4026.72,5525.55,4921.46,4385.05,2348.82,3208.4,3250.07,5240.58,4265.27,3123.4,4277.87,3266.59,3481.93,5825.46,7761.6,7814.3,5599.33,7373.08,7526.6,7522.13,7731.21,5085.51,1870.44,2002.47,5416.09,5136.85,4203.3,4935.11,7011.05,6890.05,12964,6505.31,1194.29,12072.9,11736.7,2920.81,6392.64,1182.97,1467.3,9653.12,1724.46,6661.67,5865.75,6124.98,5577.66,2831.92,1142.47,0,2002.47,5053.66,3155.54,9122.79,518.768,1100.47,4721.93,5569.21,1453.48,4182.44,6847.93,7037.86,
2422.15,2793.65,928,1811.98,2824.78,1740,2025.85,1508,1233.1,1525.74,1254.73,2900,2091.22,3064.68,1995.74,2678.07,2157.72,2348.82,1770.66,2132.63,2091.22,1902.54,1648.67,1640.49,5249.56,4277.87,3612.8,5838.15,5665.03,3603.48,3364,5926.23,5496.25,4203.3,3573.48,3448.93,3301.42,4504.63,4417.15,4145.28,3371.99,4668.91,3994.85,4409.53,4645.8,5453.23,4417.15,5041.66,4878.9,2460.73,3018.23,2805.67,4772.95,3986.42,3692.01,3231.39,3510.8,1249.36,820.244,259.384,478.28,492.146,8811.42,1357.75,4906.4,3250.07,1525.74,2757.29,4222.46,3476.13,2767.03,1766.86,2091.22,2322.9,4317.01,3612.8,2678.07,3967.81,3323.76,3640.63,5381.2,7341.07,7514.08,5151.24,5453.23,5611.33,5631.68,5855.42,4265.27,164.049,696,4513.58,7079.8,6139.24,6695.92,5347.34,8204.08,14244.9,5773.26,1312.39,11966.6,11439.4,4872,4588.97,1920.14,1834.12,11628.4,1888.34,4921.46,3959.32,7957.63,7308.92,2690.6,1660.87,2002.47,0,4782.8,5032.31,7660.39,1743.86,3095.27,5665.03,7113.93,3123.4,3064.68,6417.85,8959.08,
4111.05,4697.64,4645.8,3248,5768.59,3603.48,4254.21,3299.38,3835.02,4884.41,3945.71,3123.4,4845.69,3476.13,3510.8,4073.24,2902.32,2460.73,3140.58,3151.27,2900,3132,3366,3480,2715.49,2793.65,2670.52,3347.96,2708.05,3250.07,2647.75,2670.52,2900,3692.01,4476.16,4058.34,4101.22,3297.34,3612.8,4366.6,3640.63,3950.82,3787.36,5569.21,5987.22,8144.82,7345.65,7471.88,7632.24,5148.62,5105.32,6165.48,7421.28,5916,7348.4,6089.72,5606.53,5841.61,5148.62,4955.52,5261.08,5210.97,5599.33,5956.8,9529.67,7341.07,3427.4,2708.05,2757.29,3064.68,3535.62,3051.48,2853.22,2544.08,1660.87,1322.6,2116.8,820.244,1800.8,1660.87,836.488,2708.05,2784,656.195,6236.01,6311.08,6134.85,6190.53,9024.17,4869.24,5460.63,9246.59,7377.64,8301.09,6129.37,4676.11,5685.18,10943.4,10527.9,5572.83,7190.13,6729,5942.1,8304.34,3871.69,3612.8,12921.9,3371.99,4782.8,5194.16,10392.2,10119.3,7352.97,3959.32,5053.66,4782.8,0,7626.06,5540.14,4561.03,5649.57,3123.4,5612.53,6442.96,7779.79,1800.8,8715.45,
3642.47,2993.61,4217.68,4924.2,2252.31,4512.09,3692.01,5337.26,4693.34,3603.48,4529.94,4518.05,3208.4,4150.14,4441.45,3603.48,5109.27,5762.76,5168.19,4782.8,5183.79,5009.53,4921.46,4757.41,5971.47,5148.62,4997.43,6033.12,6417.85,4439.94,4982.6,6763.9,6059.82,4254.21,3191.58,3597.87,3533.72,4824.82,4462.61,3528,4006.62,4306.08,4051.71,2322.9,1975.41,518.768,696,259.384,259.384,2793.65,2575.62,2240.33,259.384,1724.46,1888.34,1834.12,2029.17,4192.08,5729.98,5194.16,4955.52,5213.55,12946.3,4164.71,4761.66,2708.05,6033.12,7140.36,8612.95,8053.44,7540,5413.61,6320.67,6316.41,8190.13,7146.96,6033.12,6963.87,5870.33,5965.83,8456.07,10253.4,10198.8,8249.88,10481.2,10637.9,10647.4,10863.2,6389.48,4877.52,4768.71,6755.94,3528,1165.79,4306.08,10163.7,7116.77,12775.8,7421.28,3815.68,14075.7,13955.2,2231.3,8835.06,4104.5,4432.35,6668.74,4681.86,9816.92,8980.08,2971.05,2509.46,4201.7,4184.05,3155.54,5032.31,7626.06,0,12221.9,3623.96,2132.63,6042.03,5471.71,1944.51,6049.82,9398.86,5276.41,
8622.32,9277.82,8190.13,7300.63,10019.1,7710.29,8530.54,6897.86,7562.27,8733.19,7725.98,7957.63,9028.65,8375.33,7796.2,8719.31,7147.9,6492.89,7054.1,7475.48,7061.72,7220.01,7300.63,7464.67,8255.58,8196.69,7858.09,8878.36,8222.1,8398.59,7722.5,8130.76,8436.96,8992.81,9442.43,9048.74,9024.92,8715.45,8980.08,9555.75,8657.36,9341.42,9012.98,10602.4,10998,12716.2,11743.5,12140.7,12144,9436.01,9684.44,10218.5,11976.7,10683.3,11275.3,10425.2,10261.2,8892.74,7366.69,7640.17,7999.8,7785.84,1972,8992.81,12278.5,10907.7,6287.59,5096.08,3609.07,4222.46,4894.05,6808.52,5914.86,5905.76,4217.68,5276.41,6268.29,5759.26,6726,6805.55,4895.42,4824.82,5301.85,4955.52,3890.76,3799.77,3548.92,3347.96,10720.4,7820.33,8258.84,10760.5,12776.9,13140.3,11626.1,2504.1,11080.9,15568.7,11976.7,8944.04,8333.45,7225.6,11044.4,8123.31,8120.83,7792.75,18210.2,7548.03,3071.26,4462.61,15176.5,14693.6,10169,8040.06,9122.79,7660.39,5540.14,12221.9,0,8622.32,10089.3,8657.36,11151.7,10545.2,9512.71,4757.41,14227.9,
820.244,1050.42,820.244,1401.63,1396.82,991.104,418.244,1724.46,1069.47,418.244,905.989,1724.46,418.244,1672.98,1050.42,1069.47,1688.99,2284.94,1611.52,1411.2,1724.46,1508,1352.78,1194.29,4101.22,3064.68,2498.72,4571.34,4565.45,2252.31,2311.28,4877.52,4317.01,2708.05,1874.04,1834.12,1672.98,3134.15,2952.88,2490.63,1888.34,3134.15,2466.19,2668,2920.81,4104.5,3121.24,3573.48,3528,836.488,1296.92,1660.87,3371.99,2311.28,2824.78,1804.54,1834.12,1804.54,2562.52,1985.6,1944.51,2138.93,9469.47,1888.34,5121.11,2786.42,2413.8,3528,5020.27,4432.35,3925.19,1834.12,2708.05,2737.7,4721.93,3748.07,2606.78,3776.69,2786.42,3018.23,5323.38,7267.38,7330.98,5096.08,6979.31,7129.99,7113.93,7316.28,5272.58,1640.49,1920.14,5587.3,5337.26,4635.65,4989.35,6542.44,6743.98,12822.1,6729,1322.6,11620.9,11261.6,3134.15,6277.95,696,956.561,10038.5,1211.08,6210.06,5471.71,6594.68,6072.02,3112.61,624.679,518.768,1743.86,4561.03,3623.96,8622.32,0,1512.45,4439.94,5510.92,1972,4277.87,6350.4,7215.35,
1556.3,956.561,2200.95,2793.65,418.244,2380.12,1560.62,3208.4,2575.62,1577.77,2413.8,2533.48,1094.34,2231.3,2320,1577.77,2993.61,3642.47,3036.01,2670.52,3062.49,2881.38,2788.83,2624.78,4462.61,3487.72,3151.27,4733.31,4939.2,2668,3071.26,5282.78,4618.2,2757.29,1577.77,1870.44,1743.86,3321.73,3011.54,2179.44,2204,3016,2504.1,1611.52,1688.99,2629.9,1712.72,2065.32,2065.32,676.39,580,905.989,1888.34,935.222,1888.34,464,518.768,2593.84,3871.69,3299.38,3140.58,3381.95,10843.4,2617.08,4834.57,2287.88,3925.19,5009.53,6480.45,5926.23,5437.17,3280.98,4190.47,4184.05,6081.99,5053.66,3925.19,4935.11,3856.02,3999.9,6462.77,8333.45,8329.41,6246.79,8468.79,8621.54,8612.95,8819.05,5663.84,2957.43,3016,6016.36,4164.71,3123.4,4182.44,8050.93,6473.17,12485,6984.12,2100.85,12425.5,12188.8,1982.21,7366.69,1975.41,2302.53,8553.38,2554.64,7722.5,6960.97,5096.08,4619.66,3317.68,2052.25,1100.47,3095.27,5649.57,2132.63,10089.3,1512.45,0,4670.35,5004.16,991.104,4935.11,7446.62,6077.56,
3640.63,3856.02,5020.27,3876.9,4989.35,3937.17,4021.71,4343.42,4432.35,4858.17,4429.32,2793.65,4462.61,2767.03,3692.01,3425.44,3573.48,3735.49,3991.48,3535.62,3668.24,3805.08,4040.07,4026.72,478.28,1396.82,2052.25,232,492.146,2188.68,2302.53,778.152,232,1913.12,3095.27,2824.78,2973.31,1357.75,1660.87,2562.52,2593.84,1740,2167.06,3719.24,4086.43,6521.84,6042.03,5818.53,6149.09,4524,4111.05,5502.36,5917.14,4414.1,6555.8,5121.11,4348.07,6217.64,6358.87,5914.86,6069.8,6156.75,8534.48,6311.08,9413.88,6897.86,4981.25,5008.19,5685.18,5726.45,5880.64,4119.23,4631.29,4331.01,4663.14,3835.02,3597.87,3132,2715.49,2422.15,3792.69,4921.46,4693.34,3706.56,9007.01,9108.03,8968.83,9066.57,9697.63,5660.28,6156.75,10000.9,4619.66,6330.24,3200,7659.51,2757.29,8622.32,11166.2,5759.26,8077.63,8078.47,3890.76,10071.3,3876.9,3856.02,10182.9,3776.69,7663.91,7738.17,8326.99,8304.34,7540,4114.32,4721.93,5665.03,3123.4,6042.03,8657.36,4439.94,4670.35,0,2498.72,5656.71,8631.68,4315.45,5694.64,
4721.93,4571.34,6277.95,5544.99,5413.61,5430.98,5138.16,6105.17,5946.63,5889.79,5880.64,4334.12,5341.04,4073.24,5173.39,4462.61,5347.34,5726.45,5739.36,5178.59,5460.63,5514.58,5688.73,5612.53,2900,3250.07,3856.02,2284.94,2957.43,3601.61,4101.22,3123.4,2715.49,2934.59,3668.24,3684.71,3842.03,2805.67,2757.29,3024.91,3748.07,2458,3123.4,3480,3640.63,5833.54,5759.26,5213.55,5666.22,5199.34,4605.07,5908.03,5453.23,4315.45,6661.67,5347.34,4518.05,7271.08,7905.89,7373.08,7418.56,7575.61,11007.8,7336.48,9767.45,7247.91,6870.49,7195.74,8071.8,8007.36,8024.99,5938.7,6661.67,6406.31,7097.84,6187.27,5694.64,5530.41,4872,4645.8,6290.79,7284.95,6995.68,6204.64,11254.4,11368.6,11252.6,11373.3,10619.5,7056.96,7424.91,10961.2,2730.32,5282.78,1276,10043.2,1660.87,7486.27,11980.1,6756.94,9705.95,9947.63,3323.76,11698.2,5194.16,5322.11,8011.56,5356.14,9992.85,9893.38,6968.69,7215.35,8294.61,5453.23,5569.21,7113.93,5612.53,5471.71,11151.7,5510.92,5004.16,2498.72,0,5926.23,9750.21,6763.9,3285.07,
2345.95,1859.62,2380.12,3371.99,696,2957.43,2200.95,3668.24,2993.61,1811.98,2831.92,3381.95,1615.69,3132,2973.31,2438.76,3640.63,4254.21,3582.88,3339.91,3686.54,3476.13,3323.76,3166.18,5437.17,4445.99,4060,5722.93,5914.86,3612.8,3950.82,6256.48,5599.33,3744.48,2567.77,2843.77,2708.05,4304.52,3999.9,3168.31,3151.27,4006.62,3489.65,2460.73,2413.8,2334.45,1296.92,2002.47,1766.86,1296.92,1547.63,328.098,1688.99,1648.67,928,580,1415.96,2252.31,3792.69,3268.65,3016,3274.82,11439.4,2231.3,3861.25,1322.6,4268.42,5453.23,6960,6329.18,5744.05,3799.77,4640,4697.64,6693.91,5712.34,4569.87,5688.73,4642.9,4824.82,7233.97,9147.1,9172.81,7011.05,8575.37,8733.96,8754.73,8977.08,4878.9,2964.25,2824.78,5240.58,4782.8,3095.27,5020.27,8372.92,7432.15,13412.4,6124.98,1874.04,13342,13066.4,2737.7,6960,2606.78,2909.27,8609.04,3168.31,7990.54,7082.65,4834.57,4203.3,2544.08,2593.84,1453.48,3123.4,6442.96,1944.51,10545.2,1972,991.104,5656.71,5926.23,0,4304.52,8243.35,6679.83,
5096.08,5179.89,3612.8,4858.17,4524,4710.51,4681.86,4565.45,4247.88,3876.9,4222.46,5838.15,4409.53,5905.76,4946.01,5347.34,5213.55,5396.18,4834.57,5151.24,5152.54,4955.52,4697.64,4666.03,8243.35,7234.9,6594.68,8786.19,8678.32,6480.45,6358.87,8955.32,8480.7,6984.12,6081.99,6105.17,5942.1,7382.19,7225.6,6729,6156.75,7411.3,6743.98,6538.33,6613.02,6264,5356.14,6187.27,5810.43,4575.76,5194.16,4145.28,5828.93,5838.15,4177.61,4768.71,5453.23,2482.51,2645.21,2853.22,2606.78,2593.84,11024.3,2413.8,3036.01,3364,4366.6,5397.43,6612,5800,4988,4824.82,4955.52,5245.71,7037.86,6533.18,5712.34,6979.31,6388.43,6704.96,8301.91,10216.6,10438.7,8078.47,6246.79,6406.31,6546.55,6805.55,1281.26,3024.91,2482.51,1467.3,9060.63,7200.41,9082.14,7011.05,11021.8,17099.7,2757.29,2993.61,14914.9,14309.4,6915.39,2973.31,4760.24,4782.8,12571.4,4895.42,6456.52,5105.32,8467.21,7599.55,1856,4518.05,4182.44,3064.68,7779.79,6049.82,9512.71,4277.87,4935.11,8631.68,9750.21,4304.52,0,9312.57,10968.6,
5911.45,6492.89,6384.22,5009.53,7569.39,5381.2,6052.04,4989.35,5572.83,6661.67,5694.64,4915.99,6643.47,5255.96,5301.85,5869.19,4676.11,4177.61,4877.52,4939.2,4663.14,4894.05,5115.85,5240.58,4026.72,4409.53,4409.53,4504.63,3829.76,4981.25,4417.15,3640.63,4130.64,5341.04,6225.21,5810.43,5865.75,4873.38,5220,6049.82,5396.18,5525.55,5471.71,7281.25,7698.94,9917.15,9137.53,9236.4,9413.88,6949.36,6897.86,7964.39,9199.9,7680.57,9147.1,7888.85,7388.57,7543.57,6668.74,6561.95,6892,6808.52,4254.21,7659.51,11252.6,9122.06,4959.59,3964.42,3285.07,3925.19,4619.66,4756,4368.14,4101.22,2388.59,2805.67,3829.76,2575.62,3601.61,3448.93,1044,928,1142.47,1276,6595.7,6628.26,6406.31,6388.43,10581.5,6521.84,7110.15,10775.5,8860.15,10028.5,7500.64,4777.17,6422.04,10897.2,12069.6,7311.68,5612.53,5021.61,7625.18,9431.02,5665.03,5397.43,14437.2,5151.24,5084.19,5908.03,12115.8,11880.2,9054.69,5741.71,6847.93,6417.85,1800.8,9398.86,4757.41,6350.4,7446.62,4315.45,6763.9,8243.35,9312.57,0,10007,
6612,6165.48,8034.2,7803.1,6471.1,7548.03,6963.87,8380.95,8004.84,7481.78,7888,6693.91,6892,6316.41,7322.72,6381.05,7726.85,8258.84,8045.08,7468.27,7841.81,7814.3,7909.29,7785.84,6028.65,6055.38,6501.18,5502.36,6177.48,6052.04,6695.92,6380,5889.79,5373.69,5453.23,5702.91,5810.43,5540.14,5322.11,5021.61,5971.47,4955.52,5437.17,4561.03,4391.18,5362.41,5870.33,5053.66,5534.06,6579.36,5971.47,6823.32,5411.12,5148.62,7056,6200.31,5574.04,8669.01,9777.77,9199.9,9122.06,9338.54,14226.4,8694.58,10037.9,7834.94,9199.9,9827.88,10933.6,10720.4,10565.6,8288.12,9154.45,8964.33,10060.6,9060.63,8329.41,8487.05,7633.12,7483.57,9453.11,10561.7,10279.6,9341.42,13829.3,13961,13883.2,14037.9,11530.8,8853.32,9039.82,11896.1,1913.12,4432.35,2606.78,12859.8,4360.43,8255.58,12664.7,8167.09,12792.1,13134.2,4119.23,13426,7192.94,7432.15,4877.52,7562.27,12720.4,12374.5,5194.16,5828.93,9219.63,7424,7037.86,8959.08,8715.45,5276.41,14227.9,7215.35,6077.56,5694.64,3285.07,6679.83,10968.6,10007,0,
